Period,Method,Field,Country,Internationality
2002,euclid,All,Mozambique,0.38138200037912323
2002,euclid,All,Myanmar,0.5005474530769647
2002,euclid,All,Namibia,0.40094379734593244
2002,euclid,All,Nauru,0.3424657940905135
2002,euclid,All,Nepal,0.4515568190107053
2002,euclid,All,Netherlands,0.3621230960859946
2002,euclid,All,Netherlands Antilles,0.35758791128794654
2002,euclid,All,New Caledonia,0.3788030910836995
2002,euclid,All,New Zealand,0.42402220379287026
2002,euclid,All,Nicaragua,0.4619681149601005
2002,euclid,All,Niger,0.3662721329160781
2002,euclid,All,Nigeria,0.4041084611750175
2002,euclid,All,Niue,
2002,euclid,All,Norfolk Island,0.0
2002,euclid,All,North Korea,0.26399722915281454
2002,euclid,All,Northern Mariana Islands,0.3367659570354342
2002,euclid,All,Norway,0.3708539294950594
2002,euclid,All,Oman,0.35263934933280416
2002,euclid,All,Pakistan,0.6030428348711415
2002,euclid,All,Palau,0.4879001568234036
2002,euclid,All,Palestine,0.3557930020523264
2002,euclid,All,Panama,0.3581916043401247
2002,euclid,All,Papua New Guinea,0.42903269390605175
2002,euclid,All,Paraguay,0.3932531712215215
2002,euclid,All,Peru,0.4614005705948252
2002,euclid,All,Philippines,0.4489419334377037
2002,euclid,All,Pitcairn,
2002,euclid,All,Poland,0.4809311877223528
2002,euclid,All,Portugal,0.31640340127414107
2002,euclid,All,Puerto Rico,0.35465571980152116
2002,euclid,All,Qatar,0.5396546720971481
2002,euclid,All,Reunion,0.5828263507436607
2002,euclid,All,Romania,0.41342378643195465
2002,euclid,All,Russian Federation,0.6679778768961787
2002,euclid,All,Rwanda,0.42359002413089175
2002,euclid,All,Saint Helena,
2002,euclid,All,Saint Kitts and Nevis,0.43912720263829536
2002,euclid,All,Saint Lucia,0.5760280899622326
2002,euclid,All,Saint Pierre and Miquelon,0.0
2002,euclid,All,Saint Vincent and the Grenadines,0.46150588176600454
2002,euclid,All,Samoa,0.34892197747768694
2002,euclid,All,San Marino,0.3940992811581173
2002,euclid,All,Sao Tome and Principe,0.3502171658213731
2002,euclid,All,Saudi Arabia,0.400910965827304
2002,euclid,All,Senegal,0.4031437662795041
2002,euclid,All,Serbia,0.3647990258741075
2002,euclid,All,Seychelles,0.3248711997146394
2002,euclid,All,Sierra Leone,0.4425950023581789
2002,euclid,All,Singapore,0.3255256137045205
2002,euclid,All,Slovakia,0.45755441268492825
2002,euclid,All,Slovenia,0.3889400724717626
2002,euclid,All,Solomon Islands,0.4321386906947624
2002,euclid,All,Somalia,0.3209320357854779
2002,euclid,All,South Africa,0.42146468048827795
2002,euclid,All,South Georgia and the South Sandwich Islands,
2002,euclid,All,South Korea,0.41110126462040036
2002,euclid,All,Spain,0.3876729382445441
2002,euclid,All,Sri Lanka,0.36225762850348786
2002,euclid,All,Sudan,0.3883116301709957
2002,euclid,All,Suriname,0.3050843263838341
2002,euclid,All,Svalbard and Jan Mayen,
2002,euclid,All,Swaziland,0.380899024606473
2002,euclid,All,Sweden,0.3310503902275342
2002,euclid,All,Switzerland,0.38015107001509846
2002,euclid,All,Syrian Arab Republic,0.33585757029176017
2002,euclid,All,Taiwan,0.382206791280251
2002,euclid,All,Tajikistan,0.7463504861524447
2002,euclid,All,Tanzania,0.3604224531935653
2002,euclid,All,Thailand,0.47727536499742373
2002,euclid,All,Timor-Leste,
2002,euclid,All,Togo,0.5252353811331719
2002,euclid,All,Tokelau,
2002,euclid,All,Tonga,0.4931756893102376
2002,euclid,All,Trinidad and Tobago,0.41132902151370027
2002,euclid,All,Tunisia,0.4796947294618641
2002,euclid,All,Turkey,0.43477762371817114
2002,euclid,All,Turkmenistan,0.5202196733410739
2002,euclid,All,Turks and Caicos Islands,0.22830711939750495
2002,euclid,All,Tuvalu,0.0
2002,euclid,All,Uganda,0.35622615786637696
2002,euclid,All,Ukraine,0.6317487251413744
2002,euclid,All,United Arab Emirates,0.35710524918625985
2002,euclid,All,United Kingdom,0.3787879785788831
2002,euclid,All,United States,0.40731877037544023
2002,euclid,All,United States Minor Outlying Islands,
2002,euclid,All,Uruguay,0.36197886641770133
2002,euclid,All,Uzbekistan,0.6145847549066726
2002,euclid,All,Vanuatu,0.41998461775885243
2002,euclid,All,Vatican City State,
2002,euclid,All,Venezuela,0.37861053325634186
2002,euclid,All,Viet Nam,0.35140096499045853
2002,euclid,All,Virgin Islands (British),
2002,euclid,All,Virgin Islands (U.S.),0.34506380020290184
2002,euclid,All,Wallis and Futuna,
2002,euclid,All,Western Sahara,
2002,euclid,All,Yemen,0.41887625826980607
2002,euclid,All,Zambia,0.38264543326681794
2002,euclid,All,Zimbabwe,0.36958792368425375
2003,euclid,top_Life,Afghanistan,0.3664557170140089
2003,euclid,top_Life,Albania,0.3964321663226078
2003,euclid,top_Life,Algeria,0.3492068739350149
2003,euclid,top_Life,American Samoa,0.3667539593153061
2003,euclid,top_Life,Andorra,0.23079618213469938
2003,euclid,top_Life,Angola,0.3124411299698041
2003,euclid,top_Life,Anguilla,
2003,euclid,top_Life,Antarctica,0.22350148259738822
2003,euclid,top_Life,Antigua and Barbuda,
2003,euclid,top_Life,Argentina,0.3556438811148285
2003,euclid,top_Life,Armenia,0.5747545544055933
2003,euclid,top_Life,Aruba,
2003,euclid,top_Life,Australia,0.36099467025013776
2003,euclid,top_Life,Austria,0.31832214074745935
2003,euclid,top_Life,Azerbaijan,0.5106115518024698
2003,euclid,top_Life,Bahamas,0.28417244828188953
2003,euclid,top_Life,Bahrain,0.2805278692604929
2003,euclid,top_Life,Bangladesh,0.41569075513452614
2003,euclid,top_Life,Barbados,0.2610602879375014
2003,euclid,top_Life,Belarus,0.562888614864529
2003,euclid,top_Life,Belgium,0.31062491933690234
2003,euclid,top_Life,Belize,0.2772913184461526
2003,euclid,top_Life,Benin,0.3251985483114691
2003,euclid,top_Life,Bermuda,0.3309805209297233
2003,euclid,top_Life,Bhutan,0.3483078670247928
2003,euclid,top_Life,Bolivia,0.3705390578349902
2003,euclid,top_Life,Bosnia and Herzegovina,0.38330929929177193
2003,euclid,top_Life,Botswana,0.3655631382087438
2003,euclid,top_Life,Bouvet Island,
2003,euclid,top_Life,Brazil,0.47586200990442096
2003,euclid,top_Life,British Indian Ocean Territory,
2003,euclid,top_Life,Brunei Darussalam,0.32620387736393053
2003,euclid,top_Life,Bulgaria,0.3833977246836902
2003,euclid,top_Life,Burkina Faso,0.3239446729095928
2003,euclid,top_Life,Burundi,0.36387002491619214
2003,euclid,top_Life,Cambodia,0.32832990759764236
2003,euclid,top_Life,Cameroon,0.35885576668360814
2003,euclid,top_Life,Canada,0.3622220280862622
2003,euclid,top_Life,Cape Verde,0.30428873271065254
2003,euclid,top_Life,Cayman Islands,0.36301546054972134
2003,euclid,top_Life,Central African Republic,0.26346633199163433
2003,euclid,top_Life,Chad,0.22638987923202514
2003,euclid,top_Life,Chile,0.3543254063427109
2003,euclid,top_Life,China,0.5618403796420683
2003,euclid,top_Life,Christmas Island,
2003,euclid,top_Life,Cocos (Keeling) Islands,
2003,euclid,top_Life,Colombia,0.34770560630183905
2003,euclid,top_Life,Comoros,0.4385693929150766
2003,euclid,top_Life,Congo,0.3586133908969223
2003,euclid,top_Life,Cook Islands,
2003,euclid,top_Life,Costa Rica,0.3612483163593261
2003,euclid,top_Life,Cote d'Ivoire,0.3447974184404003
2003,euclid,top_Life,Croatia,0.4029778762401168
2003,euclid,top_Life,Cuba,0.473357676054668
2003,euclid,top_Life,Cyprus,0.3089416468962649
2003,euclid,top_Life,Czech Republic,0.392748433552071
2003,euclid,top_Life,Democratic Republic Congo,
2003,euclid,top_Life,Denmark,0.30630539626577036
2003,euclid,top_Life,Djibouti,0.42503573871080447
2003,euclid,top_Life,Dominica,0.44552020786540003
2003,euclid,top_Life,Dominican Republic,0.3506516318351281
2003,euclid,top_Life,Ecuador,0.33936760593425336
2003,euclid,top_Life,Egypt,0.3485875161832884
2003,euclid,top_Life,El Salvador,0.5239506877083588
2003,euclid,top_Life,Equatorial Guinea,0.38444684172579024
2003,euclid,top_Life,Eritrea,0.41681323342881177
2003,euclid,top_Life,Estonia,0.3122103168339406
2003,euclid,top_Life,Ethiopia,0.36529432032828396
2003,euclid,top_Life,Falkland Islands (Malvinas),0.3906492145809596
2003,euclid,top_Life,Faroe Islands,0.3169404290319662
2003,euclid,top_Life,Federated States of Micronesia,0.2979102778415703
2003,euclid,top_Life,Fiji,0.3723442046092529
2003,euclid,top_Life,Finland,0.32183395917694346
2003,euclid,top_Life,France,0.36045242903821556
2003,euclid,top_Life,French Guiana,0.3344479221058989
2003,euclid,top_Life,French Polynesia,0.2849421442414422
2003,euclid,top_Life,French Southern Territories,
2003,euclid,top_Life,Gabon,0.3606479977069947
2003,euclid,top_Life,Gambia,0.2968107119972036
2003,euclid,top_Life,Georgia,0.4573068794079486
2003,euclid,top_Life,Germany,0.3443863625105413
2003,euclid,top_Life,Ghana,0.34736564426938027
2003,euclid,top_Life,Gibraltar,0.21324431877747554
2003,euclid,top_Life,Greece,0.30057982800552857
2003,euclid,top_Life,Greenland,0.29859163427060864
2003,euclid,top_Life,Grenada,0.30439039624586434
2003,euclid,top_Life,Guadeloupe,0.4429437941466895
2003,euclid,top_Life,Guam,0.2716857620202297
2003,euclid,top_Life,Guatemala,0.41466208734411464
2003,euclid,top_Life,Guinea,0.46658457484588667
2003,euclid,top_Life,Guinea-Bissau,0.28825938977226373
2003,euclid,top_Life,Guyana,0.37294397759187087
2003,euclid,top_Life,Haiti,0.3657436610235767
2003,euclid,top_Life,Heard Island and McDonald Islands,
2003,euclid,top_Life,Honduras,0.318998152299463
2003,euclid,top_Life,Hong Kong,0.31061777066685775
2003,euclid,top_Life,Hungary,0.33763325114617687
2003,euclid,top_Life,Iceland,0.3170892267327703
2003,euclid,top_Life,India,0.5213401277366129
2003,euclid,top_Life,Indonesia,0.39724592347177773
2003,euclid,top_Life,Iran,0.3701199925863527
2003,euclid,top_Life,Iraq,0.34775050334993896
2003,euclid,top_Life,Ireland,0.3011675392424483
2003,euclid,top_Life,Israel,0.32300606810529486
2003,euclid,top_Life,Italy,0.3403861033282391
2003,euclid,top_Life,Jamaica,0.3508681033575945
2003,euclid,top_Life,Japan,0.4126673019463599
2003,euclid,top_Life,Jordan,0.3297514315083452
2003,euclid,top_Life,Kazakhstan,0.5610752436683655
2003,euclid,top_Life,Kenya,0.3541785018534795
2003,euclid,top_Life,Kiribati,
2003,euclid,top_Life,Kuwait,0.31794473689841135
2003,euclid,top_Life,Kyrgyzstan,0.35242743686929445
2003,euclid,top_Life,Laos,0.3544634791948783
2003,euclid,top_Life,Latvia,0.30941677184113975
2003,euclid,top_Life,Lebanon,0.34785135079833074
2003,euclid,top_Life,Lesotho,
2003,euclid,top_Life,Liberia,0.8715266998505566
2003,euclid,top_Life,Libyan Arab Jamahiriya,0.34774192535755977
2003,euclid,top_Life,Liechtenstein,0.30065837963060227
2003,euclid,top_Life,Lithuania,0.34097256126210207
2003,euclid,top_Life,Luxembourg,0.3265952880882793
2003,euclid,top_Life,Macao,0.18501635229572255
2003,euclid,top_Life,Macedonia,0.334317204941182
2003,euclid,top_Life,Madagascar,0.3169442275446829
2003,euclid,top_Life,Malawi,0.3681991544960491
2003,euclid,top_Life,Malaysia,0.3580450677046014
2003,euclid,top_Life,Maldives,0.44752104138444043
2003,euclid,top_Life,Mali,0.31892061331581345
2003,euclid,top_Life,Malta,0.33394542669667615
2003,euclid,top_Life,Marshall Islands,0.24937181656157392
2003,euclid,top_Life,Martinique,0.4260721775996162
2003,euclid,top_Life,Mauritania,0.2734289050292948
2003,euclid,top_Life,Mauritius,0.49868824744209855
2003,euclid,top_Life,Mayotte,0.24698355915985723
2003,euclid,top_Life,Mexico,0.3440370279461051
2003,euclid,top_Life,Moldova,0.45353226091356474
2003,euclid,top_Life,Monaco,0.2922209147812057
2003,euclid,top_Life,Mongolia,0.33541405177125233
2003,euclid,top_Life,Montenegro,
2003,euclid,top_Life,Montserrat,0.2713507572523344
2003,euclid,top_Life,Morocco,0.3561666339879542
2003,euclid,top_Life,Mozambique,0.4134612132945519
2003,euclid,top_Life,Myanmar,0.3626879701697704
2003,euclid,top_Life,Namibia,0.4596043493396451
2003,euclid,top_Life,Nauru,
2003,euclid,top_Life,Nepal,0.4160176787764101
2003,euclid,top_Life,Netherlands,0.33787467324492915
2003,euclid,top_Life,Netherlands Antilles,0.24681570037429057
2003,euclid,top_Life,New Caledonia,0.3819263455642616
2003,euclid,top_Life,New Zealand,0.3811222600235367
2003,euclid,top_Life,Nicaragua,0.3433556896399203
2003,euclid,top_Life,Niger,0.36848667554098796
2003,euclid,top_Life,Nigeria,0.39862588371730806
2003,euclid,top_Life,Niue,
2003,euclid,top_Life,Norfolk Island,0.46397420769310144
2003,euclid,top_Life,North Korea,
2003,euclid,top_Life,Northern Mariana Islands,0.40837898388705357
2003,euclid,top_Life,Norway,0.3074078736783382
2003,euclid,top_Life,Oman,0.3554584031977405
2003,euclid,top_Life,Pakistan,0.49327963322390883
2003,euclid,top_Life,Palau,0.18595311152893465
2003,euclid,top_Life,Palestine,0.2605350141200272
2003,euclid,top_Life,Panama,0.3396064736770364
2003,euclid,top_Life,Papua New Guinea,0.39373872775960816
2003,euclid,top_Life,Paraguay,0.2921073190565499
2003,euclid,top_Life,Peru,0.35667375577955845
2003,euclid,top_Life,Philippines,0.42092520685203283
2003,euclid,top_Life,Pitcairn,
2003,euclid,top_Life,Poland,0.42248143717226566
2003,euclid,top_Life,Portugal,0.3019137299952506
2003,euclid,top_Life,Puerto Rico,0.3554944918540569
2003,euclid,top_Life,Qatar,0.2815112357047183
2003,euclid,top_Life,Reunion,
2003,euclid,top_Life,Romania,0.35848671647037667
2003,euclid,top_Life,Russian Federation,0.6521045565345674
2003,euclid,top_Life,Rwanda,0.4556862270763502
2003,euclid,top_Life,Saint Helena,
2003,euclid,top_Life,Saint Kitts and Nevis,0.8441334946827955
2003,euclid,top_Life,Saint Lucia,0.4740076774045579
2003,euclid,top_Life,Saint Pierre and Miquelon,
2003,euclid,top_Life,Saint Vincent and the Grenadines,
2003,euclid,top_Life,Samoa,0.34651819790956107
2003,euclid,top_Life,San Marino,
2003,euclid,top_Life,Sao Tome and Principe,0.34436120066727927
2003,euclid,top_Life,Saudi Arabia,0.36634286203824995
2003,euclid,top_Life,Senegal,0.3953695611485743
2003,euclid,top_Life,Serbia,0.44727534564280125
2003,euclid,top_Life,Seychelles,0.3025540100986781
2003,euclid,top_Life,Sierra Leone,0.2674615309472079
2003,euclid,top_Life,Singapore,0.29798876808827457
2003,euclid,top_Life,Slovakia,0.41175634072186146
2003,euclid,top_Life,Slovenia,0.35481670008000077
2003,euclid,top_Life,Solomon Islands,0.4303792454765335
2003,euclid,top_Life,Somalia,
2003,euclid,top_Life,South Africa,0.4417102899906034
2003,euclid,top_Life,South Georgia and the South Sandwich Islands,
2003,euclid,top_Life,South Korea,0.411051245436354
2003,euclid,top_Life,Spain,0.3174937425492053
2003,euclid,top_Life,Sri Lanka,0.3331457869332519
2003,euclid,top_Life,Sudan,0.35260656067378066
2003,euclid,top_Life,Suriname,0.39815091176172246
2003,euclid,top_Life,Svalbard and Jan Mayen,0.24134818666659216
2003,euclid,top_Life,Swaziland,0.513731714971038
2003,euclid,top_Life,Sweden,0.3134354992332698
2003,euclid,top_Life,Switzerland,0.3317215495345039
2003,euclid,top_Life,Syrian Arab Republic,0.28677779860348523
2003,euclid,top_Life,Taiwan,0.34007755505602516
2003,euclid,top_Life,Tajikistan,0.5288883061905739
2003,euclid,top_Life,Tanzania,0.33246116398319175
2003,euclid,top_Life,Thailand,0.34675870268574466
2003,euclid,top_Life,Timor-Leste,
2003,euclid,top_Life,Togo,0.3775378016568692
2003,euclid,top_Life,Tokelau,
2003,euclid,top_Life,Tonga,0.3521159844454227
2003,euclid,top_Life,Trinidad and Tobago,0.33870814541470584
2003,euclid,top_Life,Tunisia,0.33888092442378354
2003,euclid,top_Life,Turkey,0.4031017341744289
2003,euclid,top_Life,Turkmenistan,0.196454597465162
2003,euclid,top_Life,Turks and Caicos Islands,0.4740076774045579
2003,euclid,top_Life,Tuvalu,0.5221980278285903
2003,euclid,top_Life,Uganda,0.3410995416257549
2003,euclid,top_Life,Ukraine,0.6334883426055141
2003,euclid,top_Life,United Arab Emirates,0.3265099192847178
2003,euclid,top_Life,United Kingdom,0.3327712940744893
2003,euclid,top_Life,United States,0.37097925108167723
2003,euclid,top_Life,United States Minor Outlying Islands,
2003,euclid,top_Life,Uruguay,0.33839181473767144
2003,euclid,top_Life,Uzbekistan,0.5396232096777739
2003,euclid,top_Life,Vanuatu,0.5367510605894953
2003,euclid,top_Life,Vatican City State,
2003,euclid,top_Life,Venezuela,0.38394460311644857
2003,euclid,top_Life,Viet Nam,0.38954272752482966
2003,euclid,top_Life,Virgin Islands (British),
2003,euclid,top_Life,Virgin Islands (U.S.),0.40881724711013767
2003,euclid,top_Life,Wallis and Futuna,
2003,euclid,top_Life,Western Sahara,
2003,euclid,top_Life,Yemen,0.39540805370265636
2003,euclid,top_Life,Zambia,0.3546630710202337
2003,euclid,top_Life,Zimbabwe,0.33634923088108776
2003,euclid,top_Social,Afghanistan,0.4463910617107666
2003,euclid,top_Social,Albania,0.5527254645277058
2003,euclid,top_Social,Algeria,0.3417792055973448
2003,euclid,top_Social,American Samoa,
2003,euclid,top_Social,Andorra,
2003,euclid,top_Social,Angola,
2003,euclid,top_Social,Anguilla,
2003,euclid,top_Social,Antarctica,
2003,euclid,top_Social,Antigua and Barbuda,0.6131680136225568
2003,euclid,top_Social,Argentina,0.39120705728063054
2003,euclid,top_Social,Armenia,0.4984631003170671
2003,euclid,top_Social,Aruba,
2003,euclid,top_Social,Australia,0.3849025143893419
2003,euclid,top_Social,Austria,0.3722183078023932
2003,euclid,top_Social,Azerbaijan,0.5578207792745318
2003,euclid,top_Social,Bahamas,0.6807945516703495
2003,euclid,top_Social,Bahrain,0.2798358194674805
2003,euclid,top_Social,Bangladesh,0.36611994591077096
2003,euclid,top_Social,Barbados,0.3084358785229227
2003,euclid,top_Social,Belarus,0.2719957290464161
2003,euclid,top_Social,Belgium,0.35625370787823424
2003,euclid,top_Social,Belize,0.0
2003,euclid,top_Social,Benin,0.4166117258610149
2003,euclid,top_Social,Bermuda,
2003,euclid,top_Social,Bhutan,
2003,euclid,top_Social,Bolivia,0.42052993527940385
2003,euclid,top_Social,Bosnia and Herzegovina,0.5191892251188024
2003,euclid,top_Social,Botswana,0.42088132162348363
2003,euclid,top_Social,Bouvet Island,
2003,euclid,top_Social,Brazil,0.33521236721000147
2003,euclid,top_Social,British Indian Ocean Territory,
2003,euclid,top_Social,Brunei Darussalam,0.26361267834710805
2003,euclid,top_Social,Bulgaria,0.3527340941931723
2003,euclid,top_Social,Burkina Faso,0.46569321876448705
2003,euclid,top_Social,Burundi,
2003,euclid,top_Social,Cambodia,0.34466304139618187
2003,euclid,top_Social,Cameroon,0.47260531839100856
2003,euclid,top_Social,Canada,0.3862588828706294
2003,euclid,top_Social,Cape Verde,
2003,euclid,top_Social,Cayman Islands,
2003,euclid,top_Social,Central African Republic,0.0
2003,euclid,top_Social,Chad,0.2647019920197087
2003,euclid,top_Social,Chile,0.3457592040604721
