Period,Method,Field,Country,Internationality
2003,euclid,top_Physical,Puerto Rico,0.3451309463982657
2003,euclid,top_Physical,Qatar,0.3665699022285474
2003,euclid,top_Physical,Reunion,0.41605904475869543
2003,euclid,top_Physical,Romania,0.4203303506434001
2003,euclid,top_Physical,Russian Federation,0.6954104918661721
2003,euclid,top_Physical,Rwanda,0.2391160470663027
2003,euclid,top_Physical,Saint Helena,
2003,euclid,top_Physical,Saint Kitts and Nevis,
2003,euclid,top_Physical,Saint Lucia,
2003,euclid,top_Physical,Saint Pierre and Miquelon,
2003,euclid,top_Physical,Saint Vincent and the Grenadines,
2003,euclid,top_Physical,Samoa,
2003,euclid,top_Physical,San Marino,
2003,euclid,top_Physical,Sao Tome and Principe,
2003,euclid,top_Physical,Saudi Arabia,0.33243450265182384
2003,euclid,top_Physical,Senegal,0.31431467455458717
2003,euclid,top_Physical,Serbia,0.35105841642391683
2003,euclid,top_Physical,Seychelles,
2003,euclid,top_Physical,Sierra Leone,
2003,euclid,top_Physical,Singapore,0.32642033286453753
2003,euclid,top_Physical,Slovakia,0.4431148141472661
2003,euclid,top_Physical,Slovenia,0.4575419765059021
2003,euclid,top_Physical,Solomon Islands,0.3632091122094565
2003,euclid,top_Physical,Somalia,
2003,euclid,top_Physical,South Africa,0.4235344189502468
2003,euclid,top_Physical,South Georgia and the South Sandwich Islands,
2003,euclid,top_Physical,South Korea,0.47492599852789885
2003,euclid,top_Physical,Spain,0.33784190649690676
2003,euclid,top_Physical,Sri Lanka,0.38955088494516366
2003,euclid,top_Physical,Sudan,0.40916447944989365
2003,euclid,top_Physical,Suriname,0.4857035132441013
2003,euclid,top_Physical,Svalbard and Jan Mayen,
2003,euclid,top_Physical,Swaziland,0.3162807451891466
2003,euclid,top_Physical,Sweden,0.36122238611376856
2003,euclid,top_Physical,Switzerland,0.3844068703782452
2003,euclid,top_Physical,Syrian Arab Republic,0.3460560744468762
2003,euclid,top_Physical,Taiwan,0.4073929353763638
2003,euclid,top_Physical,Tajikistan,0.8422398866708913
2003,euclid,top_Physical,Tanzania,0.32035131652144855
2003,euclid,top_Physical,Thailand,0.349891482047437
2003,euclid,top_Physical,Timor-Leste,
2003,euclid,top_Physical,Togo,0.420967798127138
2003,euclid,top_Physical,Tokelau,
2003,euclid,top_Physical,Tonga,0.0
2003,euclid,top_Physical,Trinidad and Tobago,0.32818719965582754
2003,euclid,top_Physical,Tunisia,0.37443055187444463
2003,euclid,top_Physical,Turkey,0.3831047682125959
2003,euclid,top_Physical,Turkmenistan,0.7761916505803804
2003,euclid,top_Physical,Turks and Caicos Islands,
2003,euclid,top_Physical,Tuvalu,
2003,euclid,top_Physical,Uganda,0.4204153129617211
2003,euclid,top_Physical,Ukraine,0.6961675108919941
2003,euclid,top_Physical,United Arab Emirates,0.3268060002191176
2003,euclid,top_Physical,United Kingdom,0.3724752382119198
2003,euclid,top_Physical,United States,0.39782742693289797
2003,euclid,top_Physical,United States Minor Outlying Islands,0.5291460836242413
2003,euclid,top_Physical,Uruguay,0.34757187637902676
2003,euclid,top_Physical,Uzbekistan,0.5272401863083821
2003,euclid,top_Physical,Vanuatu,
2003,euclid,top_Physical,Vatican City State,
2003,euclid,top_Physical,Venezuela,0.3192359220809319
2003,euclid,top_Physical,Viet Nam,0.36981768855879704
2003,euclid,top_Physical,Virgin Islands (British),
2003,euclid,top_Physical,Virgin Islands (U.S.),
2003,euclid,top_Physical,Wallis and Futuna,
2003,euclid,top_Physical,Western Sahara,
2003,euclid,top_Physical,Yemen,0.5073046065345049
2003,euclid,top_Physical,Zambia,0.39263080409095874
2003,euclid,top_Physical,Zimbabwe,0.35846779911623894
2003,euclid,top_Health,Afghanistan,0.502787109366786
2003,euclid,top_Health,Albania,0.4280784459204656
2003,euclid,top_Health,Algeria,0.589748424327927
2003,euclid,top_Health,American Samoa,0.3239589799661032
2003,euclid,top_Health,Andorra,0.5338961296116573
2003,euclid,top_Health,Angola,0.3568869367448586
2003,euclid,top_Health,Anguilla,
2003,euclid,top_Health,Antarctica,
2003,euclid,top_Health,Antigua and Barbuda,0.5872066948646388
2003,euclid,top_Health,Argentina,0.6097573395764071
2003,euclid,top_Health,Armenia,0.7598386977811667
2003,euclid,top_Health,Aruba,
2003,euclid,top_Health,Australia,0.5103330476628961
2003,euclid,top_Health,Austria,0.4741608484161697
2003,euclid,top_Health,Azerbaijan,1.0312372330836264
2003,euclid,top_Health,Bahamas,0.36199885778608454
2003,euclid,top_Health,Bahrain,0.4819914689331663
2003,euclid,top_Health,Bangladesh,0.4292923505365208
2003,euclid,top_Health,Barbados,0.4422600869584373
2003,euclid,top_Health,Belarus,0.6644290455568302
2003,euclid,top_Health,Belgium,0.4735278417511099
2003,euclid,top_Health,Belize,
2003,euclid,top_Health,Benin,0.5670050113282109
2003,euclid,top_Health,Bermuda,1.022962438074022
2003,euclid,top_Health,Bhutan,
2003,euclid,top_Health,Bolivia,0.6239729373164864
2003,euclid,top_Health,Bosnia and Herzegovina,0.6985570397514389
2003,euclid,top_Health,Botswana,0.3406953964079858
2003,euclid,top_Health,Bouvet Island,
2003,euclid,top_Health,Brazil,0.634963733901339
2003,euclid,top_Health,British Indian Ocean Territory,
2003,euclid,top_Health,Brunei Darussalam,0.38560777886189684
2003,euclid,top_Health,Bulgaria,0.7629002388889754
2003,euclid,top_Health,Burkina Faso,0.5367741235987004
2003,euclid,top_Health,Burundi,0.19388571778997812
2003,euclid,top_Health,Cambodia,0.486565787771133
2003,euclid,top_Health,Cameroon,0.41799348184170254
2003,euclid,top_Health,Canada,0.452140066531958
2003,euclid,top_Health,Cape Verde,1.0001823292242147
2003,euclid,top_Health,Cayman Islands,
2003,euclid,top_Health,Central African Republic,0.3747993977853893
2003,euclid,top_Health,Chad,0.4244437782409761
2003,euclid,top_Health,Chile,0.6972648694365485
2003,euclid,top_Health,China,0.8356947415142871
2003,euclid,top_Health,Christmas Island,
2003,euclid,top_Health,Cocos (Keeling) Islands,
2003,euclid,top_Health,Colombia,0.4643718724572645
2003,euclid,top_Health,Comoros,
2003,euclid,top_Health,Congo,0.657196299397113
2003,euclid,top_Health,Cook Islands,
2003,euclid,top_Health,Costa Rica,0.3873972372199658
2003,euclid,top_Health,Cote d'Ivoire,0.6030670784919827
2003,euclid,top_Health,Croatia,0.7353735224732706
2003,euclid,top_Health,Cuba,0.6130705662020003
2003,euclid,top_Health,Cyprus,0.30666026415691805
2003,euclid,top_Health,Czech Republic,0.7676087407079348
2003,euclid,top_Health,Democratic Republic Congo,0.7184831950692567
2003,euclid,top_Health,Denmark,0.4756822549540169
2003,euclid,top_Health,Djibouti,0.774393593185188
2003,euclid,top_Health,Dominica,0.5704890856332099
2003,euclid,top_Health,Dominican Republic,0.4240766078315591
2003,euclid,top_Health,Ecuador,0.5102854195268832
2003,euclid,top_Health,Egypt,0.4720411604585764
2003,euclid,top_Health,El Salvador,0.2736593835074098
2003,euclid,top_Health,Equatorial Guinea,
2003,euclid,top_Health,Eritrea,0.4814918065347848
2003,euclid,top_Health,Estonia,0.3867967675461831
2003,euclid,top_Health,Ethiopia,0.6769268242621528
2003,euclid,top_Health,Falkland Islands (Malvinas),0.4467492433356498
2003,euclid,top_Health,Faroe Islands,0.7348336454169242
2003,euclid,top_Health,Federated States of Micronesia,
2003,euclid,top_Health,Fiji,0.81278144878028
2003,euclid,top_Health,Finland,0.3497827257339007
2003,euclid,top_Health,France,0.6168199458660412
2003,euclid,top_Health,French Guiana,0.3983984940137443
2003,euclid,top_Health,French Polynesia,0.42943292473947886
2003,euclid,top_Health,French Southern Territories,
2003,euclid,top_Health,Gabon,0.5801848988618751
2003,euclid,top_Health,Gambia,0.38766069524019703
2003,euclid,top_Health,Georgia,0.3705610727446078
2003,euclid,top_Health,Germany,0.5825265701863063
2003,euclid,top_Health,Ghana,0.45790750638965566
2003,euclid,top_Health,Gibraltar,
2003,euclid,top_Health,Greece,0.40587708774043585
2003,euclid,top_Health,Greenland,0.5386683435211959
2003,euclid,top_Health,Grenada,0.5403924516760122
2003,euclid,top_Health,Guadeloupe,0.4867936828492551
2003,euclid,top_Health,Guam,0.492645341253534
2003,euclid,top_Health,Guatemala,0.46882536017973947
2003,euclid,top_Health,Guinea,0.32851451891899003
2003,euclid,top_Health,Guinea-Bissau,0.33255559005893726
2003,euclid,top_Health,Guyana,0.9359127637809963
2003,euclid,top_Health,Haiti,0.3292212406622744
2003,euclid,top_Health,Heard Island and McDonald Islands,
2003,euclid,top_Health,Honduras,0.4772118011857155
2003,euclid,top_Health,Hong Kong,0.42949156872942695
2003,euclid,top_Health,Hungary,0.5303179695471001
2003,euclid,top_Health,Iceland,0.3531123226622177
2003,euclid,top_Health,India,0.6699881699163911
2003,euclid,top_Health,Indonesia,0.6246091512324992
2003,euclid,top_Health,Iran,0.5281117522240667
2003,euclid,top_Health,Iraq,0.5199411316132648
2003,euclid,top_Health,Ireland,0.4607194561784615
2003,euclid,top_Health,Israel,0.4428837604561047
2003,euclid,top_Health,Italy,0.48869162411231387
2003,euclid,top_Health,Jamaica,0.5039766701750533
2003,euclid,top_Health,Japan,0.5687728133363615
2003,euclid,top_Health,Jordan,0.47987567633746947
2003,euclid,top_Health,Kazakhstan,0.608366798262561
2003,euclid,top_Health,Kenya,0.4221728255782695
2003,euclid,top_Health,Kiribati,0.4184860298872055
2003,euclid,top_Health,Kuwait,0.41388314855392394
2003,euclid,top_Health,Kyrgyzstan,0.6823497762135952
2003,euclid,top_Health,Laos,0.508628195965344
2003,euclid,top_Health,Latvia,0.3573232834963901
2003,euclid,top_Health,Lebanon,0.4898494166608743
2003,euclid,top_Health,Lesotho,0.412136444283855
2003,euclid,top_Health,Liberia,0.41542304174713834
2003,euclid,top_Health,Libyan Arab Jamahiriya,0.42157699746998784
2003,euclid,top_Health,Liechtenstein,0.48926545063167887
2003,euclid,top_Health,Lithuania,0.476455400693236
2003,euclid,top_Health,Luxembourg,0.4806349354765934
2003,euclid,top_Health,Macao,
2003,euclid,top_Health,Macedonia,0.4523817690702029
2003,euclid,top_Health,Madagascar,0.5620241802828518
2003,euclid,top_Health,Malawi,0.35348877604746587
2003,euclid,top_Health,Malaysia,0.6440768616557541
2003,euclid,top_Health,Maldives,0.25837226952447956
2003,euclid,top_Health,Mali,0.5788220394239226
2003,euclid,top_Health,Malta,0.30471861493991037
2003,euclid,top_Health,Marshall Islands,
2003,euclid,top_Health,Martinique,0.7882365429618514
2003,euclid,top_Health,Mauritania,0.26411023133293005
2003,euclid,top_Health,Mauritius,0.443879043383134
2003,euclid,top_Health,Mayotte,0.5240974735629664
2003,euclid,top_Health,Mexico,0.6936764615879746
2003,euclid,top_Health,Moldova,0.5804638130259988
2003,euclid,top_Health,Monaco,0.7832833494821316
2003,euclid,top_Health,Mongolia,0.6575950706182175
2003,euclid,top_Health,Montenegro,
2003,euclid,top_Health,Montserrat,
2003,euclid,top_Health,Morocco,0.7344667333350399
2003,euclid,top_Health,Mozambique,0.3364132973715682
2003,euclid,top_Health,Myanmar,0.37891444107304634
2003,euclid,top_Health,Namibia,0.2419914118681844
2003,euclid,top_Health,Nauru,
2003,euclid,top_Health,Nepal,0.6096007710734076
2003,euclid,top_Health,Netherlands,0.44016709909868873
2003,euclid,top_Health,Netherlands Antilles,0.3973407392968541
2003,euclid,top_Health,New Caledonia,0.6071921760136956
2003,euclid,top_Health,New Zealand,0.43793084003618044
2003,euclid,top_Health,Nicaragua,0.46921894696019417
2003,euclid,top_Health,Niger,0.48406523936663703
2003,euclid,top_Health,Nigeria,0.5434408560191469
2003,euclid,top_Health,Niue,
2003,euclid,top_Health,Norfolk Island,
2003,euclid,top_Health,North Korea,
2003,euclid,top_Health,Northern Mariana Islands,
2003,euclid,top_Health,Norway,0.5233874510113309
2003,euclid,top_Health,Oman,0.4997445647150217
2003,euclid,top_Health,Pakistan,0.8150939255673342
2003,euclid,top_Health,Palau,0.0
2003,euclid,top_Health,Palestine,0.37010828512692695
2003,euclid,top_Health,Panama,0.43895846345684625
2003,euclid,top_Health,Papua New Guinea,0.4732222179442853
2003,euclid,top_Health,Paraguay,0.6101590859575099
2003,euclid,top_Health,Peru,0.43176793390187235
2003,euclid,top_Health,Philippines,0.3842333341585513
2003,euclid,top_Health,Pitcairn,
2003,euclid,top_Health,Poland,0.8246202594431091
2003,euclid,top_Health,Portugal,0.5620741884707395
2003,euclid,top_Health,Puerto Rico,0.41231305229449444
2003,euclid,top_Health,Qatar,0.7114790846409682
2003,euclid,top_Health,Reunion,0.8495351117727109
2003,euclid,top_Health,Romania,0.49006111000867714
2003,euclid,top_Health,Russian Federation,0.8195271769625688
2003,euclid,top_Health,Rwanda,0.6951079361100572
2003,euclid,top_Health,Saint Helena,
2003,euclid,top_Health,Saint Kitts and Nevis,
2003,euclid,top_Health,Saint Lucia,
2003,euclid,top_Health,Saint Pierre and Miquelon,
2003,euclid,top_Health,Saint Vincent and the Grenadines,0.5872066948646388
2003,euclid,top_Health,Samoa,0.4184860298872055
2003,euclid,top_Health,San Marino,0.3230269652655632
2003,euclid,top_Health,Sao Tome and Principe,
2003,euclid,top_Health,Saudi Arabia,0.5383710426610934
2003,euclid,top_Health,Senegal,0.6302658650262126
2003,euclid,top_Health,Serbia,0.5178128365669556
2003,euclid,top_Health,Seychelles,
2003,euclid,top_Health,Sierra Leone,
2003,euclid,top_Health,Singapore,0.49688511336625585
2003,euclid,top_Health,Slovakia,0.7497342312544722
2003,euclid,top_Health,Slovenia,0.4272400554223741
2003,euclid,top_Health,Solomon Islands,0.501520686001202
2003,euclid,top_Health,Somalia,0.392908400483175
2003,euclid,top_Health,South Africa,0.5076407796043202
2003,euclid,top_Health,South Georgia and the South Sandwich Islands,
2003,euclid,top_Health,South Korea,0.5391844407240642
2003,euclid,top_Health,Spain,0.6664409204789021
2003,euclid,top_Health,Sri Lanka,0.4164833045516256
2003,euclid,top_Health,Sudan,0.4139923498454012
2003,euclid,top_Health,Suriname,
2003,euclid,top_Health,Svalbard and Jan Mayen,
2003,euclid,top_Health,Swaziland,0.6566255986563414
2003,euclid,top_Health,Sweden,0.40585880704545874
2003,euclid,top_Health,Switzerland,0.5064406722092546
2003,euclid,top_Health,Syrian Arab Republic,0.392334342709148
2003,euclid,top_Health,Taiwan,0.5697674259231159
2003,euclid,top_Health,Tajikistan,0.8515732419327904
2003,euclid,top_Health,Tanzania,0.41608803557405155
2003,euclid,top_Health,Thailand,0.6481076831313216
2003,euclid,top_Health,Timor-Leste,0.0
2003,euclid,top_Health,Togo,0.7057825227271978
2003,euclid,top_Health,Tokelau,
2003,euclid,top_Health,Tonga,0.37084070112050826
2003,euclid,top_Health,Trinidad and Tobago,0.5018680443407914
2003,euclid,top_Health,Tunisia,0.7735159897434607
2003,euclid,top_Health,Turkey,0.5363560719718464
2003,euclid,top_Health,Turkmenistan,
2003,euclid,top_Health,Turks and Caicos Islands,
2003,euclid,top_Health,Tuvalu,
2003,euclid,top_Health,Uganda,0.4661835753483674
2003,euclid,top_Health,Ukraine,0.6468647590460909
2003,euclid,top_Health,United Arab Emirates,0.49872646010554345
2003,euclid,top_Health,United Kingdom,0.452963643677578
2003,euclid,top_Health,United States,0.4463951848271053
2003,euclid,top_Health,United States Minor Outlying Islands,
2003,euclid,top_Health,Uruguay,0.4936645653914256
2003,euclid,top_Health,Uzbekistan,0.4323673550727314
2003,euclid,top_Health,Vanuatu,0.5356945770112076
2003,euclid,top_Health,Vatican City State,
2003,euclid,top_Health,Venezuela,0.585302139961806
2003,euclid,top_Health,Viet Nam,0.4677795118517471
2003,euclid,top_Health,Virgin Islands (British),
2003,euclid,top_Health,Virgin Islands (U.S.),0.6185984644419528
2003,euclid,top_Health,Wallis and Futuna,
2003,euclid,top_Health,Western Sahara,
2003,euclid,top_Health,Yemen,0.5526773400268856
2003,euclid,top_Health,Zambia,0.4709744132048934
2003,euclid,top_Health,Zimbabwe,0.39011205005381155
2003,euclid,All,Afghanistan,0.48777762498908417
2003,euclid,All,Albania,0.4281288327162541
2003,euclid,All,Algeria,0.37357034585810184
2003,euclid,All,American Samoa,0.3900870706515025
2003,euclid,All,Andorra,0.5593656439270344
2003,euclid,All,Angola,0.4025636104725421
2003,euclid,All,Anguilla,
2003,euclid,All,Antarctica,
2003,euclid,All,Antigua and Barbuda,0.5873184980434627
2003,euclid,All,Argentina,0.4520549443125074
2003,euclid,All,Armenia,0.46256825794439316
2003,euclid,All,Aruba,0.596551273276545
2003,euclid,All,Australia,0.4440656181943139
2003,euclid,All,Austria,0.4152743200282293
2003,euclid,All,Azerbaijan,0.7783721930124459
2003,euclid,All,Bahamas,0.469929343527845
2003,euclid,All,Bahrain,0.4302784304719146
2003,euclid,All,Bangladesh,0.43570650404906436
2003,euclid,All,Barbados,0.43426525741080113
2003,euclid,All,Belarus,0.6273334369294482
2003,euclid,All,Belgium,0.405012405407253
2003,euclid,All,Belize,0.3711329724452928
2003,euclid,All,Benin,0.39897657626786603
2003,euclid,All,Bermuda,0.7052765154718581
2003,euclid,All,Bhutan,0.38813136665499864
2003,euclid,All,Bolivia,0.47286860757420024
2003,euclid,All,Bosnia and Herzegovina,0.5081957230462462
2003,euclid,All,Botswana,0.41226637194762894
2003,euclid,All,Bouvet Island,
2003,euclid,All,Brazil,0.5442812060261396
2003,euclid,All,British Indian Ocean Territory,
2003,euclid,All,Brunei Darussalam,0.2914439013058883
2003,euclid,All,Bulgaria,0.4920889920934089
2003,euclid,All,Burkina Faso,0.43807006224447936
2003,euclid,All,Burundi,0.2340737526171188
2003,euclid,All,Cambodia,0.4139718212424836
2003,euclid,All,Cameroon,0.36486237128877547
2003,euclid,All,Canada,0.4165306042501627
2003,euclid,All,Cape Verde,0.44859723843838306
2003,euclid,All,Cayman Islands,0.33151959048553753
2003,euclid,All,Central African Republic,0.35788186885709683
2003,euclid,All,Chad,0.39826338734505007
2003,euclid,All,Chile,0.5018880253395923
2003,euclid,All,China,0.6788023861480198
2003,euclid,All,Christmas Island,
2003,euclid,All,Cocos (Keeling) Islands,
2003,euclid,All,Colombia,0.4033853737820495
2003,euclid,All,Comoros,
2003,euclid,All,Congo,0.6415953338325502
2003,euclid,All,Cook Islands,
2003,euclid,All,Costa Rica,0.39416877352808255
2003,euclid,All,Cote d'Ivoire,0.48970922490721297
2003,euclid,All,Croatia,0.6147780243273863
2003,euclid,All,Cuba,0.5189358288364844
2003,euclid,All,Cyprus,0.3484525342138027
2003,euclid,All,Czech Republic,0.5687146674617175
2003,euclid,All,Democratic Republic Congo,0.6545208064664388
2003,euclid,All,Denmark,0.4027849643258703
2003,euclid,All,Djibouti,0.7709421841328205
2003,euclid,All,Dominica,0.5503191011144606
2003,euclid,All,Dominican Republic,0.42997907996317225
2003,euclid,All,Ecuador,0.44767370440125687
2003,euclid,All,Egypt,0.4475797808075622
2003,euclid,All,El Salvador,0.3142469429592939
2003,euclid,All,Equatorial Guinea,0.0
2003,euclid,All,Eritrea,0.5006759523522574
2003,euclid,All,Estonia,0.3618989425755173
2003,euclid,All,Ethiopia,0.5367992988464837
2003,euclid,All,Falkland Islands (Malvinas),0.29464594625233975
2003,euclid,All,Faroe Islands,0.5599984482815578
2003,euclid,All,Federated States of Micronesia,0.41413071203658236
2003,euclid,All,Fiji,0.43045099799329367
2003,euclid,All,Finland,0.3595939418298336
2003,euclid,All,France,0.47124047447122613
